15-19-2019 18:19:45 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000011780/
15-19-2019 18:19:45 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5014481998491993/
15-19-2019 18:19:45 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000007682/
15-19-2019 18:19:45 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000002330/
15-19-2019 18:19:47 root:INFO:handling directory page 4
15-19-2019 18:19:47 root:INFO:60
15-19-2019 18:19:47 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000005221/
15-19-2019 18:19:47 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000013679/
15-19-2019 18:19:47 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000003483/
15-19-2019 18:19:47 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000015605/
15-19-2019 18:19:47 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000006735/
15-19-2019 18:19:47 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000013379/
15-19-2019 18:19:47 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000005030/
15-19-2019 18:19:47 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000014704/
15-19-2019 18:19:47 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000005820/
15-19-2019 18:19:47 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000018399/
15-19-2019 18:19:47 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000003065/
15-19-2019 18:19:47 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000003486/
15-19-2019 18:19:47 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000009240/
15-19-2019 18:19:47 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000002231/
15-19-2019 18:19:47 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000014014/
15-19-2019 18:19:47 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000003789/
15-19-2019 18:19:47 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000005290/
15-19-2019 18:19:47 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000009610/
15-19-2019 18:19:47 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000006510/
15-19-2019 18:19:47 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000010602/
15-19-2019 18:19:47 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000007696/
15-19-2019 18:19:47 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000010806/
