浦东,外高桥,江东路1423弄,中环至外环,345,26681,3室2厅1厨2卫,129.31㎡,高楼层 (共6层),平层,南,一梯两户,其他,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101454325.html
浦东,外高桥,乐非天地,中环至外环,160,38196,1室1厅1厨1卫,41.89㎡,中楼层 (共15层),复式,南,两梯十六户,精装,50年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100089633.html
浦东,外高桥,阳明花园广场,中环至外环,780,55320,3室2厅1厨2卫,141㎡,低楼层 (共24层),暂无数据,南,两梯三户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100639971.html
浦东,外高桥,学前一村,中环至外环,160,41581,1室1厅1厨1卫,38.48㎡,中楼层 (共6层),暂无数据,南,一梯三户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107002261971.html
浦东,外高桥,品臻国际公寓,中环至外环,198,35883,1室1厅1厨1卫,55.18㎡,中楼层 (共19层),复式,南,一梯十二户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101131683.html
浦东,外高桥,运银公寓,中环至外环,600,44857,3室2厅1厨2卫,133.76㎡,高楼层 (共11层),暂无数据,南,一梯两户,精装,未知,钢混结构,暂无数据,,https://sh.lianjia.com/ershoufang/107001984689.html
浦东,外高桥,大同路485号,中环至外环,180,35871,1室1厅1厨1卫,50.18㎡,中楼层 (共5层),暂无数据,南,一梯两户,精装,70年,未知结构,无,,https://sh.lianjia.com/ershoufang/107000999387.html
浦东,外高桥,仁恒家园,中环至外环,800,55992,3室2厅1厨2卫,142.88㎡,低楼层 (共7层),平层,南,一梯两户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100868765.html
浦东,外高桥,南新东园,中环至外环,364,40625,2室2厅1厨1卫,89.6㎡,低楼层 (共14层),平层,南,一梯两户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101293409.html
浦东,外高桥,南新西园,中环至外环,220,40205,1室1厅1厨1卫,54.72㎡,高楼层 (共11层),暂无数据,南,一梯四户,简装,70年,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101216276.html
浦东,外高桥,品臻国际公寓,中环至外环,169,30628,1室1厅1厨1卫,55.18㎡,中楼层 (共19层),复式,南,一梯十二户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101447573.html
浦东,外高桥,潼港一村,中环至外环,225,34489,2室1厅1厨1卫,65.24㎡,中楼层 (共6层),平层,南,一梯两户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101382069.html
浦东,外高桥,凌桥一村,中环至外环,180,33334,2室1厅1厨1卫,54㎡,中楼层 (共6层),平层,南,一梯三户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101498898.html
