浦东,南码头,临沂五村,内环至中环,240,49876,2室1厅1厨1卫,48.12㎡,高楼层 (共6层),平层,南,一梯四户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101106657.html
浦东,南码头,东方名筑,内环至中环,697,67507,2室2厅1厨2卫,103.25㎡,高楼层 (共6层),暂无数据,南,一梯两户,精装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101256070.html
浦东,南码头,临沂一村,内环至中环,190,51103,1室1厅1厨1卫,37.18㎡,高楼层 (共6层),平层,南,一梯四户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100124068.html
浦东,南码头,华丰路18号,近6号线高科西路站,205,52018,1室1厅1厨1卫,39.41㎡,中楼层 (共6层),平层,南,一梯四户,简装,70年,未知结构,暂无数据,,https://sh.lianjia.com/ershoufang/107100936396.html
浦东,南码头,临沂五村,内环至中环,300,54221,2室1厅1厨1卫,55.33㎡,中楼层 (共6层),平层,东南,一梯四户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101400663.html
浦东,南码头,东方佳苑,内环至中环,766,66929,3室2厅1厨2卫,114.45㎡,高楼层 (共6层),暂无数据,南,一梯两户,精装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101160055.html
浦东,南码头,光鸿苑,内环至中环,660,64203,3室2厅1厨1卫,102.8㎡,高楼层 (共6层),平层,南,一梯两户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100356636.html
浦东,南码头,临沂六村,内环至中环,249,48388,2室1厅1厨1卫,51.46㎡,高楼层 (共6层),暂无数据,南,一梯四户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100782888.html
浦东,南码头,东三小区,内环至中环,198,49144,1室1厅1厨1卫,40.29㎡,高楼层 (共6层),平层,南,一梯四户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100676514.html
浦东,南码头,沂南路42弄,内环至中环,237.5,50000,2室1厅1厨1卫,47.5㎡,高楼层 (共6层),平层,南,一梯四户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101278260.html
浦东,南码头,临沂六村,内环至中环,192,51228,1室1厅1厨1卫,37.48㎡,低楼层 (共6层),平层,南,一梯四户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101446284.html
浦东,南码头,港机新村,内环至中环,168,48055,1室1厅1厨1卫,34.96㎡,高楼层 (共5层),平层,南,一梯五户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100582280.html
浦东,南码头,欣宇小区,内环至中环,615,48445,2室2厅1厨2卫,126.95㎡,高楼层 (共6层),暂无数据,南,一梯两户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100755562.html
浦东,南码头,港机新村,内环至中环,210,50799,2室1厅0厨1卫,41.34㎡,中楼层 (共6层),平层,南,一梯五户,其他,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101439619.html
浦东,南码头,南码头路144弄,内环至中环,165,48673,1室1厅1厨1卫,33.9㎡,高楼层 (共5层),暂无数据,南,一梯六户,其他,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101403127.html
浦东,南码头,临沂七村,内环至中环,175,47959,1室1厅1厨1卫,36.49㎡,高楼层 (共6层),平层,南,一梯四户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100566614.html
浦东,南码头,光鸿苑,内环至中环,620,71347,2室1厅1厨1卫,86.9㎡,中楼层 (共6层),平层,南,一梯两户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101105367.html
浦东,南码头,东方明珠国际公寓,内环至中环,730,68648,2室2厅1厨1卫,106.34㎡,低楼层 (共26层),平层,南,两梯四户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101411814.html
浦东,南码头,金缘坊,内环至中环,899,72483,3室2厅1厨2卫,124.03㎡,中楼层 (共9层),平层,南,一梯两户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101019038.html
浦东,南码头,临沂五村,内环至中环,193,51632,1室1厅1厨1卫,37.38㎡,高楼层 (共6层),平层,南 北,一梯四户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101321901.html
浦东,南码头,凯德莲公馆,内环至中环,900,84714,2室2厅1厨1卫,106.24㎡,低楼层 (共16层),暂无数据,南,一梯三户,精装,70年,钢混结构,暂无数据,,https://sh.lianjia.com/ershoufang/107101375745.html
浦东,南码头,金缘坊,内环至中环,670,75519,2室1厅1厨1卫,88.72㎡,低楼层 (共6层),平层,南,一梯两户,简装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101442804.html
浦东,南码头,港机新村,内环至中环,300,52220,2室1厅1厨1卫,57.45㎡,低楼层 (共6层),暂无数据,南 北,一梯两户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100212869.html
浦东,南码头,建业新村,内环至中环,270,52869,1室1厅1厨1卫,51.07㎡,高楼层 (共6层),平层,南,一梯两户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101355988.html
浦东,南码头,东方佳苑,内环至中环,829,67946,3室2厅1厨2卫,122.01㎡,中楼层 (共6层),平层,南,一梯两户,精装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107100860667.html
浦东,南码头,建业新村,内环至中环,540,49424,2室2厅1厨2卫,109.26㎡,高楼层 (共6层),暂无数据,南,一梯两户,其他,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101510014.html
浦东,南码头,临沂大楼,内环至中环,390,56960,2室1厅1厨1卫,68.47㎡,低楼层 (共25层),平层,南,两梯八户,简装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101409954.html
浦东,南码头,临沂八村,内环至中环,185,49745,1室1厅1厨1卫,37.19㎡,高楼层 (共6层),暂无数据,南,一梯四户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101377954.html
浦东,南码头,东方佳苑,内环至中环,1250,64331,4室3厅1厨3卫,194.31㎡,高楼层 (共6层),暂无数据,南,一梯两户,精装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101287849.html
浦东,南码头,临沂二村,内环至中环,189,51387,1室1厅1厨1卫,36.78㎡,中楼层 (共6层),平层,南,一梯四户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101286390.html
浦东,南码头,金国大厦,内环至中环,340,47820,2室1厅1厨1卫,71.1㎡,低楼层 (共19层),暂无数据,暂无数据,一梯七户,简装,未知,钢混结构,暂无数据,,https://sh.lianjia.com/ershoufang/107001131475.html
浦东,南码头,东方丰甸苑(公寓),内环至中环,998,60303,4室2厅1厨2卫,165.5㎡,高楼层 (共6层),暂无数据,南,一梯两户,精装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107100533328.html
浦东,南码头,锦南浦三小区,内环至中环,318,46067,2室1厅1厨1卫,69.03㎡,高楼层 (共6层),暂无数据,南,一梯两户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107001290259.html
浦东,南码头,汇众公寓(浦东),内环至中环,245,46676,1室0厅1厨1卫,52.49㎡,中楼层 (共15层),平层,南,一梯七户,其他,70年,钢混结构,暂无数据,,https://sh.lianjia.com/ershoufang/107101439737.html
浦东,南码头,临沂五村,内环至中环,193,51632,1室1厅1厨1卫,37.38㎡,高楼层 (共6层),暂无数据,南,一梯四户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101470124.html
浦东,南码头,银河小区,内环至中环,195,46607,1室1厅1厨1卫,41.84㎡,高楼层 (共6层),平层,南,一梯五户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101447859.html
浦东,南码头,临沂八村,内环至中环,185,50272,1室1厅1厨1卫,36.8㎡,高楼层 (共6层),暂无数据,南,一梯四户,其他,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101418019.html
浦东,南码头,胶南小区,内环至中环,190,50492,1室1厅1厨1卫,37.63㎡,低楼层 (共6层),暂无数据,南,一梯五户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101316313.html
浦东,南码头,塘南路1-9号(单),内环至中环,190,48718,1室1厅1厨1卫,39㎡,中楼层 (共6层),平层,南,一梯五户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100894697.html
浦东,南码头,临沂六村,内环至中环,208,51678,1室1厅1厨1卫,40.25㎡,中楼层 (共6层),平层,南,一梯四户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100966221.html
浦东,南码头,天意洲,内环至中环,830,70232,3室2厅1厨1卫,118.18㎡,低楼层 (共12层),平层,南,一梯两户,简装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101344115.html
浦东,南码头,东三小区,内环至中环,183,46625,1室1厅1厨1卫,39.25㎡,高楼层 (共6层),平层,南,一梯四户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100944119.html
浦东,南码头,凯德莲公馆,内环至中环,1140,79883,3室2厅1厨2卫,142.71㎡,高楼层 (共16层),平层,南,两梯三户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101131310.html
浦东,南码头,临沂一村,内环至中环,172,48397,1室1厅1厨1卫,35.54㎡,高楼层 (共6层),平层,南,一梯四户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101105246.html
浦东,南码头,光鸿苑,内环至中环,620,71347,2室2厅1厨1卫,86.9㎡,高楼层 (共5层),平层,南,一梯两户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101168325.html
浦东,南码头,临沂六村,内环至中环,195,52420,1室1厅1厨1卫,37.2㎡,中楼层 (共6层),平层,南,一梯四户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101510111.html
浦东,南码头,临沂六村,内环至中环,215,47368,2室0厅1厨1卫,45.39㎡,高楼层 (共6层),平层,南,一梯四户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100078560.html
浦东,南码头,华南名苑,内环至中环,790,65420,2室2厅1厨2卫,120.76㎡,低楼层 (共18层),暂无数据,南 北,一梯两户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101236966.html
浦东,南码头,华丰路14号,近6号线高科西路站,310,55596,2室1厅1厨1卫,55.76㎡,低楼层 (共6层),平层,南,一梯四户,简装,70年,未知结构,暂无数据,,https://sh.lianjia.com/ershoufang/107100821409.html
浦东,南码头,南码头路193弄,内环至中环,215,44792,2室1厅1厨1卫,48㎡,高楼层 (共6层),平层,东南,一梯四户,毛坯,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101368457.html
浦东,南码头,东方名筑,内环至中环,680,69673,2室2厅1厨2卫,97.6㎡,中楼层 (共11层),暂无数据,南 北,一梯两户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101173994.html
浦东,南码头,西三里桥路8弄,内环至中环,280,54191,2室0厅1厨1卫,51.67㎡,中楼层 (共6层),平层,南,一梯三户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107000987073.html
浦东,南码头,临沂六村,内环至中环,190,51772,1室1厅1厨1卫,36.7㎡,高楼层 (共6层),平层,南,一梯四户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100949514.html
浦东,南码头,临沂六村,内环至中环,179,48708,1室1厅1厨1卫,36.75㎡,高楼层 (共6层),平层,南,一梯四户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101049279.html
浦东,南码头,凯德莲公馆,内环至中环,960,80877,3室2厅1厨1卫,118.7㎡,高楼层 (共16层),平层,南,两梯三户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101376261.html
浦东,南码头,龙阳花苑,内环至中环,690,72472,3室2厅1厨1卫,95.21㎡,高楼层 (共6层),平层,南,一梯两户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100117014.html
浦东,南码头,海关大楼,内环至中环,450,57589,2室1厅1厨1卫,78.14㎡,低楼层 (共22层),暂无数据,南,一梯七户,其他,70年,钢混结构,暂无数据,,https://sh.lianjia.com/ershoufang/107101479480.html
浦东,南码头,建业新村,内环至中环,245,48115,1室1厅1厨1卫,50.92㎡,低楼层 (共6层),平层,南,一梯两户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101043450.html
浦东,南码头,胶南小区,内环至中环,350,50608,2室1厅1厨1卫,69.16㎡,低楼层 (共23层),平层,东 西,一梯八户,其他,未知,钢混结构,暂无数据,,https://sh.lianjia.com/ershoufang/107101325135.html
浦东,南码头,胶南小区,内环至中环,260,52000,2室1厅1厨1卫,50㎡,高楼层 (共6层),平层,南,一梯四户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101054903.html
浦东,南码头,临沂六村,内环至中环,185,50190,1室1厅1厨1卫,36.86㎡,高楼层 (共6层),平层,南,一梯四户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101276251.html
浦东,南码头,凯德莲公馆,内环至中环,872,84982,2室2厅1厨2卫,102.61㎡,低楼层 (共16层),平层,南,两梯三户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101292064.html
