浦东,金杨,黄山始信苑,内环至中环,580,85749,2室1厅1厨1卫,67.64㎡,低楼层 (共6层),平层,南 北,一梯两户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101061730.html
浦东,金杨,罗山二村,内环至中环,340,56357,2室1厅1厨1卫,60.33㎡,中楼层 (共6层),平层,南 北,一梯四户,精装,70年,砖混结构,有,,https://sh.lianjia.com/ershoufang/107101332658.html
浦东,金杨,罗山五村,内环至中环,208,48827,1室1厅1厨1卫,42.6㎡,高楼层 (共6层),平层,南,一梯四户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100845486.html
浦东,金杨,罗山三村,内环至中环,335,48785,2室1厅1厨1卫,68.67㎡,高楼层 (共6层),平层,南,一梯三户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101010768.html
浦东,金杨,金杨七街坊,内环至中环,355,50491,2室1厅1厨1卫,70.31㎡,中楼层 (共6层),平层,南,一梯四户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101477627.html
浦东,金杨,仙都绿苑,内环至中环,355,48399,1室2厅1厨1卫,73.35㎡,低楼层 (共28层),平层,西北,两梯十二户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101010775.html
浦东,金杨,黄山新村,内环至中环,608,63799,3室1厅1厨1卫,95.3㎡,高楼层 (共6层),平层,南,一梯三户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101172157.html
浦东,金杨,金杨路750弄,内环至中环,345,56484,2室1厅1厨1卫,61.08㎡,高楼层 (共6层),平层,南,一梯两户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101052959.html
浦东,金杨,金杨新村四街坊,内环至中环,445,63247,2室1厅1厨1卫,70.36㎡,中楼层 (共7层),平层,南,一梯四户,简装,70年,砖混结构,有,,https://sh.lianjia.com/ershoufang/107101220849.html
浦东,金杨,金杨新村九街坊,内环至中环,298,50776,2室1厅1厨1卫,58.69㎡,低楼层 (共6层),暂无数据,南,一梯三户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100762667.html
浦东,金杨,香山新村东南街坊,内环至中环,300,50252,2室1厅1厨1卫,59.7㎡,高楼层 (共6层),平层,南,一梯四户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101452390.html
浦东,金杨,龙居花苑,内环至中环,550,63954,2室2厅1厨1卫,86㎡,低楼层 (共6层),平层,南,一梯两户,精装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107002278099.html
浦东,金杨,罗山三村,内环至中环,242,48742,1室1厅1厨1卫,49.65㎡,高楼层 (共6层),平层,南,一梯三户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100698035.html
浦东,金杨,香山新村东北街坊,内环至中环,370,56705,2室1厅1厨1卫,65.25㎡,中楼层 (共6层),暂无数据,南,一梯两户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100902322.html
浦东,金杨,黄山始信苑,内环至中环,590,83855,2室1厅1厨1卫,70.36㎡,低楼层 (共6层),平层,南,一梯两户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101489644.html
浦东,金杨,香山新村东北街坊,内环至中环,240,51926,1室1厅1厨1卫,46.22㎡,低楼层 (共6层),平层,南,一梯三户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101248597.html
浦东,金杨,香山新村东北街坊,内环至中环,305,48191,2室1厅1厨1卫,63.29㎡,高楼层 (共6层),平层,南,一梯两户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100583703.html
浦东,金杨,金杨公寓,内环至中环,510,50556,2室2厅1厨1卫,100.88㎡,高楼层 (共24层),平层,西南,两梯八户,简装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100743800.html
浦东,金杨,上泰花苑,内环至中环,615,58847,3室2厅1厨1卫,104.51㎡,中楼层 (共6层),平层,南,一梯两户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100394141.html
浦东,金杨,金杨新村五街坊,内环至中环,310,51710,2室1厅1厨1卫,59.95㎡,高楼层 (共6层),平层,南,一梯三户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101465967.html
浦东,金杨,金杨新村五街坊,内环至中环,230,47103,1室1厅1厨1卫,48.83㎡,高楼层 (共6层),平层,南,一梯三户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101333618.html
浦东,金杨,罗山六村,内环至中环,233,45553,1室1厅1厨1卫,51.15㎡,中楼层 (共6层),平层,南,一梯六户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100760445.html
浦东,金杨,金杨新村五街坊,内环至中环,320,51357,2室1厅1厨1卫,62.31㎡,高楼层 (共6层),平层,南,一梯两户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101008258.html
浦东,金杨,罗山四村,内环至中环,304,50845,2室1厅1厨1卫,59.79㎡,中楼层 (共6层),平层,南,一梯三户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101210387.html
浦东,金杨,金台三居,内环至中环,200,47327,1室1厅1厨1卫,42.26㎡,低楼层 (共6层),平层,南,一梯五户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101435897.html
浦东,金杨,金杨七街坊,内环至中环,255,52287,2室0厅1厨1卫,48.77㎡,高楼层 (共6层),平层,南,一梯三户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101386531.html
浦东,金杨,罗山三村,内环至中环,435,49914,3室1厅1厨1卫,87.15㎡,高楼层 (共6层),平层,南,一梯三户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100451391.html
浦东,金杨,金杨二街坊,内环至中环,365,59110,2室1厅1厨1卫,61.75㎡,中楼层 (共7层),平层,南,一梯四户,精装,未知,砖混结构,有,,https://sh.lianjia.com/ershoufang/107101267637.html
浦东,金杨,住友名人花园,内环至中环,1160,79328,3室2厅1厨1卫,146.23㎡,中楼层 (共18层),平层,南,两梯两户,简装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101392749.html
浦东,金杨,东方知音苑,内环至中环,1070,85009,3室2厅1厨2卫,125.87㎡,高楼层 (共7层),平层,南 北,一梯两户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101004308.html
浦东,金杨,金杨七街坊,内环至中环,500,60504,3室1厅1厨1卫,82.64㎡,高楼层 (共6层),平层,南,一梯三户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101333750.html
浦东,金杨,仁和花苑,内环至中环,500,53090,3室2厅1厨1卫,94.18㎡,高楼层 (共7层),平层,南,一梯两户,简装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107000132949.html
浦东,金杨,寺前浜,内环至中环,245,57715,1室1厅1厨1卫,42.45㎡,高楼层 (共6层),暂无数据,暂无数据,一梯四户,其他,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107002198567.html
浦东,金杨,黄山始信苑,内环至中环,610,80720,2室2厅1厨1卫,75.57㎡,中楼层 (共6层),平层,南,一梯两户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101376560.html
浦东,金杨,弘扬雅苑,内环至中环,1290,74036,4室3厅1厨4卫,174.24㎡,高楼层 (共5层),复式,南 北,一梯两户,精装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107100701364.html
浦东,金杨,金杨二街坊,内环至中环,245,56090,1室1厅1厨1卫,43.68㎡,高楼层 (共6层),平层,南,一梯两户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101305557.html
浦东,金杨,黄山新村,内环至中环,500,74873,2室1厅1厨1卫,66.78㎡,高楼层 (共6层),暂无数据,南,一梯三户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101447737.html
浦东,金杨,栖山路1861弄,内环至中环,230,50340,1室1厅1厨1卫,45.69㎡,高楼层 (共6层),平层,南,一梯两户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101430460.html
浦东,金杨,香山新村东南街坊,内环至中环,450,56912,2室1厅1厨1卫,79.07㎡,中楼层 (共24层),平层,西南,两梯八户,简装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100842213.html
浦东,金杨,银山小区,内环至中环,225,51559,1室1厅1厨1卫,43.64㎡,高楼层 (共6层),平层,南,一梯两户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100481447.html
浦东,金杨,金杨新村十一街坊,内环至中环,288,43426,2室1厅1厨1卫,66.32㎡,高楼层 (共6层),平层,南,一梯三户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100675500.html
浦东,金杨,香山新村东南街坊,内环至中环,285,55020,2室1厅1厨1卫,51.8㎡,高楼层 (共6层),平层,南,一梯四户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101295242.html
浦东,金杨,寺前浜,内环至中环,262,46095,2室1厅1厨1卫,56.84㎡,高楼层 (共6层),平层,南,一梯四户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101191288.html
浦东,金杨,罗山三村,内环至中环,320,48150,2室1厅1厨1卫,66.46㎡,高楼层 (共6层),平层,南,一梯四户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101004296.html
浦东,金杨,金杨新村九街坊,内环至中环,260,46388,2室1厅1厨1卫,56.05㎡,高楼层 (共6层),暂无数据,南 西,一梯四户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107002030583.html
浦东,金杨,罗山七村,内环至中环,310,53513,2室1厅1厨1卫,57.93㎡,高楼层 (共6层),平层,南 北,一梯四户,其他,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101510469.html
浦东,金杨,东方广场,内环至中环,980,72615,3室2厅1厨2卫,134.96㎡,低楼层 (共19层),平层,南,两梯四户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101443930.html
浦东,金杨,香山新村东南街坊,内环至中环,322,53937,2室1厅1厨1卫,59.7㎡,中楼层 (共6层),平层,南,一梯四户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101505112.html
浦东,金杨,香山新村东南街坊,内环至中环,320,51414,2室1厅1厨1卫,62.24㎡,高楼层 (共6层),平层,南 北,一梯两户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101177518.html
浦东,金杨,金樟花苑,内环至中环,650,64357,2室2厅1厨1卫,101㎡,中楼层 (共18层),平层,南,一梯六户,简装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101000277.html
浦东,金杨,罗山一村,内环至中环,315,47291,2室1厅1厨1卫,66.61㎡,高楼层 (共6层),平层,南,一梯两户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100417919.html
浦东,金杨,罗山三村,内环至中环,250,48810,2室1厅1厨1卫,51.22㎡,高楼层 (共6层),平层,南,一梯四户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101083250.html
浦东,金杨,金杨六街坊,内环至中环,305,74300,1室1厅1厨1卫,41.05㎡,高楼层 (共6层),暂无数据,南,一梯四户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100249288.html
浦东,金杨,蝶恋园,内环至中环,720,58537,3室2厅1厨2卫,123㎡,高楼层 (共6层),平层,南,一梯两户,精装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101018984.html
浦东,金杨,上海未来,内环至中环,1130,85187,3室2厅1厨2卫,132.65㎡,低楼层 (共11层),暂无数据,东南,一梯两户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101034188.html
浦东,金杨,蝶恋园,内环至中环,878,65783,3室2厅1厨2卫,133.47㎡,低楼层 (共6层),平层,南,一梯两户,精装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107100184749.html
浦东,金杨,金杨新村四街坊,内环至中环,435,58280,3室1厅1厨1卫,74.64㎡,高楼层 (共6层),平层,南,一梯两户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101132284.html
浦东,金杨,东方知音苑,内环至中环,800,84998,2室2厅1厨1卫,94.12㎡,低楼层 (共11层),错层,南,一梯三户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100061018.html
浦东,金杨,金云苑,内环至中环,815,57189,3室1厅1厨1卫,142.51㎡,低楼层 (共20层),暂无数据,南,两梯四户,简装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101339545.html
浦东,金杨,罗山一村,内环至中环,268,52550,1室1厅1厨1卫,51㎡,高楼层 (共6层),平层,南,一梯四户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100493659.html
浦东,金杨,金台三居,内环至中环,460,50296,3室1厅1厨1卫,91.46㎡,高楼层 (共6层),平层,南,一梯两户,其他,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100638552.html
浦东,金杨,金杨新村三街坊,内环至中环,200,46372,1室1厅1厨1卫,43.13㎡,高楼层 (共7层),平层,南,一梯两户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100740472.html
浦东,金杨,金杨新村十一街坊,内环至中环,320,51680,2室1厅1厨1卫,61.92㎡,高楼层 (共6层),平层,南,一梯四户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100351198.html
浦东,金杨,金桥瑞仕花园,内环至中环,1200,102855,2室2厅1厨1卫,116.67㎡,中楼层 (共16层),平层,南,一梯两户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101215815.html
浦东,金杨,金桥瑞仕花园,内环至中环,845,101734,1室2厅1厨1卫,83.06㎡,中楼层 (共21层),平层,南,两梯三户,精装,50年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101474711.html
浦东,金杨,金杨新村九街坊,内环至中环,345,46914,3室1厅1厨1卫,73.54㎡,高楼层 (共6层),平层,南,一梯两户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107002027755.html
浦东,金杨,金杨公寓,内环至中环,560,59906,2室2厅1厨1卫,93.48㎡,中楼层 (共24层),平层,南,两梯八户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101373018.html
浦东,金杨,金杨新村十街坊,内环至中环,229.4,54999,1室1厅1厨1卫,41.71㎡,低楼层 (共6层),平层,南,一梯三户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101370869.html
浦东,金杨,金杨新村五街坊,内环至中环,248,52868,1室1厅1厨1卫,46.91㎡,高楼层 (共6层),平层,南,一梯三户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101473772.html
浦东,金杨,罗山三村,内环至中环,260,55473,1室1厅1厨1卫,46.87㎡,低楼层 (共6层),平层,南,一梯三户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101473341.html
浦东,金杨,广洋苑,内环至中环,1000,69267,4室2厅1厨2卫,144.37㎡,高楼层 (共5层),暂无数据,南,一梯两户,精装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107000336593.html
浦东,金杨,香山新村东南街坊,内环至中环,275,45933,2室1厅1厨1卫,59.87㎡,高楼层 (共6层),平层,南,一梯四户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100909883.html
浦东,金杨,金杨公寓,内环至中环,590,55661,2室2厅1厨1卫,106㎡,高楼层 (共24层),平层,南,两梯八户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100907375.html
浦东,金杨,云山星座苑,内环至中环,1430,84892,4室2厅1厨2卫,168.45㎡,高楼层 (共13层),暂无数据,南,一梯两户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107000019995.html
浦东,金杨,金杨新村五街坊,内环至中环,450,62727,3室2厅1厨1卫,71.74㎡,低楼层 (共6层),平层,南,一梯两户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101397940.html
浦东,金杨,罗山六村,内环至中环,255,49333,1室1厅1厨1卫,51.69㎡,高楼层 (共6层),暂无数据,南,一梯六户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101091162.html
浦东,金杨,浦东大道2511弄,内环至中环,338,50052,2室2厅1厨1卫,67.53㎡,中楼层 (共6层),平层,南,一梯三户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101216451.html
浦东,金杨,金台三居,内环至中环,425,45699,3室1厅1厨1卫,93㎡,低楼层 (共6层),暂无数据,南,一梯两户,其他,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100931462.html
浦东,金杨,金杨七街坊,内环至中环,305,52343,2室1厅1厨1卫,58.27㎡,高楼层 (共6层),平层,南,一梯四户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100521541.html
浦东,金杨,金杨新村三街坊,内环至中环,285,46914,2室1厅1厨1卫,60.75㎡,高楼层 (共6层),平层,南,一梯四户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100042061.html
浦东,金杨,金芝苑,内环至中环,390,57227,1室2厅1厨1卫,68.15㎡,中楼层 (共6层),平层,南,一梯两户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100185036.html
浦东,金杨,金杨新村十街坊,内环至中环,280,50826,2室1厅1厨1卫,55.09㎡,中楼层 (共6层),平层,南,一梯三户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101267053.html
浦东,金杨,金杨新村四街坊,内环至中环,360,59841,2室1厅0厨1卫,60.16㎡,高楼层 (共6层),平层,南,一梯四户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101465162.html
浦东,金杨,金台三居,内环至中环,255,46824,1室1厅1厨1卫,54.46㎡,高楼层 (共6层),平层,南,一梯两户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101083900.html
浦东,金杨,名典苑,内环至中环,720,60091,3室2厅1厨1卫,119.82㎡,低楼层 (共11层),平层,南,一梯两户,简装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107001244255.html
浦东,金杨,桥畔小区,内环至中环,395,53120,2室1厅1厨1卫,74.36㎡,中楼层 (共7层),暂无数据,南,一梯两户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100420621.html
浦东,金杨,金杨路750弄,内环至中环,449,53773,2室2厅1厨1卫,83.5㎡,高楼层 (共6层),暂无数据,南,一梯两户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100254454.html
浦东,金杨,金杨新村三街坊,内环至中环,420,58164,3室1厅1厨1卫,72.21㎡,中楼层 (共6层),平层,南,一梯两户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101463836.html
浦东,金杨,香山新村东南街坊,内环至中环,185,46659,1室1厅1厨1卫,39.65㎡,高楼层 (共6层),平层,南,一梯四户,毛坯,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101230270.html
浦东,金杨,金杨新村五街坊,内环至中环,430,59756,3室1厅1厨1卫,71.96㎡,中楼层 (共6层),平层,南,一梯两户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101429349.html
浦东,金杨,罗山三村,内环至中环,235,45115,1室1厅1厨1卫,52.09㎡,高楼层 (共6层),平层,南,一梯四户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101318765.html
浦东,金杨,罗山四村,内环至中环,228,47659,1室1厅1厨1卫,47.84㎡,高楼层 (共6层),平层,南,一梯三户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101402025.html
浦东,金杨,金杨六街坊,内环至中环,415,64844,2室1厅1厨1卫,64㎡,低楼层 (共6层),平层,南,一梯四户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101471006.html
浦东,金杨,黄山新村,内环至中环,615,76199,3室1厅1厨1卫,80.71㎡,中楼层 (共6层),平层,南,一梯两户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101389788.html
浦东,金杨,东方广场,内环至中环,750,64930,2室2厅1厨1卫,115.51㎡,低楼层 (共19层),暂无数据,西南,两梯四户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101349586.html
浦东,金杨,香山新村东北街坊,内环至中环,290,51255,2室1厅1厨1卫,56.58㎡,高楼层 (共6层),平层,南 北,一梯两户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101426337.html
浦东,金杨,金台三居,内环至中环,180,45034,1室1厅1厨1卫,39.97㎡,高楼层 (共6层),平层,南,一梯四户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101288215.html
浦东,金杨,龙居苑,内环至中环,530,75715,1室1厅1厨1卫,70㎡,中楼层 (共22层),平层,南,两梯四户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101095721.html
浦东,金杨,通联苑,内环至中环,620,68966,2室2厅1厨1卫,89.9㎡,中楼层 (共6层),平层,南 北,一梯两户,精装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101222849.html
浦东,金杨,金台三居,内环至中环,220,40984,1室1厅1厨1卫,53.68㎡,高楼层 (共6层),暂无数据,南,一梯两户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100157990.html
浦东,金杨,天虹苑,内环至中环,900,69003,3室2厅1厨2卫,130.43㎡,低楼层 (共12层),平层,南,一梯两户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100140308.html
浦东,金杨,东方知音苑,内环至中环,980,85958,3室2厅1厨2卫,114.01㎡,低楼层 (共7层),平层,南 北,一梯两户,简装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101073806.html
浦东,金杨,金杨新村九街坊,内环至中环,260,46388,2室1厅1厨1卫,56.05㎡,高楼层 (共6层),平层,南,一梯四户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100467822.html
浦东,金杨,金杨新村四街坊,内环至中环,490,65649,3室1厅1厨1卫,74.64㎡,中楼层 (共6层),暂无数据,南,一梯两户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100145891.html
浦东,金杨,香山新村东南街坊,内环至中环,330,52996,2室1厅1厨1卫,62.27㎡,高楼层 (共6层),平层,南,一梯两户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101441545.html
浦东,金杨,黄山新村,内环至中环,510,77863,2室1厅1厨1卫,65.5㎡,高楼层 (共6层),平层,南,一梯四户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101180793.html
浦东,金杨,海德苑,内环至中环,855,74187,3室2厅1厨1卫,115.25㎡,高楼层 (共14层),平层,南,一梯两户,简装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100225967.html
浦东,金杨,金杨七街坊,内环至中环,240,48466,1室1厅1厨1卫,49.52㎡,高楼层 (共6层),平层,南,一梯两户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100884642.html
浦东,金杨,金杨新村十街坊,内环至中环,280,48730,2室1厅1厨1卫,57.46㎡,高楼层 (共6层),暂无数据,南,一梯三户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100396225.html
浦东,金杨,广洋苑,内环至中环,750,87423,3室2厅1厨1卫,85.79㎡,低楼层 (共6层),暂无数据,南,一梯两户,简装,70年,钢混结构,无,,https://sh.lianjia.com/ershoufang/107001412565.html
浦东,金杨,银山小区,内环至中环,268,53408,1室1厅1厨1卫,50.18㎡,高楼层 (共6层),平层,南,一梯两户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100716744.html
浦东,金杨,始信北苑,内环至中环,550,79469,2室1厅1厨1卫,69.21㎡,低楼层 (共6层),平层,南,一梯三户,其他,70年,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101486186.html
浦东,金杨,金杨新村十街坊,内环至中环,205,54522,1室1厅1厨1卫,37.6㎡,高楼层 (共6层),平层,南,一梯三户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100954895.html
浦东,金杨,上房金丰苑,内环至中环,800,65429,3室2厅1厨2卫,122.27㎡,中楼层 (共11层),暂无数据,南,一梯两户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107001445273.html
浦东,金杨,金杨新村五街坊,内环至中环,255,54360,1室1厅1厨1卫,46.91㎡,高楼层 (共6层),平层,南,一梯三户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100866528.html
浦东,金杨,香山新村东北街坊,内环至中环,300,55361,2室1厅1厨1卫,54.19㎡,低楼层 (共6层),平层,南,一梯两户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101157777.html
浦东,金杨,金杨新村四街坊,内环至中环,410,58272,2室1厅1厨1卫,70.36㎡,高楼层 (共7层),平层,南,一梯四户,精装,70年,砖混结构,有,,https://sh.lianjia.com/ershoufang/107100537148.html
浦东,金杨,金杨二街坊,内环至中环,260,58166,1室1厅1厨1卫,44.7㎡,高楼层 (共6层),平层,东南,一梯两户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101079371.html
浦东,金杨,锦绣河山,内环至中环,650,52382,3室1厅1厨1卫,124.09㎡,高楼层 (共25层),平层,南,三梯三户,简装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101440242.html
浦东,金杨,金杨新村十街坊,内环至中环,215,51547,1室1厅1厨1卫,41.71㎡,高楼层 (共6层),平层,南,一梯三户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100955737.html
浦东,金杨,香山新村东南街坊,内环至中环,380,47938,2室1厅1厨1卫,79.27㎡,高楼层 (共22层),平层,南,两梯八户,简装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101015221.html
浦东,金杨,寺前浜,内环至中环,310,45555,2室1厅1厨1卫,68.05㎡,中楼层 (共6层),平层,南,一梯两户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100389031.html
浦东,金杨,罗山八村,内环至中环,538,55333,4室1厅1厨1卫,97.23㎡,低楼层 (共6层),暂无数据,南,一梯三户,毛坯,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107001903951.html
浦东,金杨,香山新村东北街坊,内环至中环,245,55000,1室1厅1厨1卫,44.54㎡,高楼层 (共6层),平层,南,一梯两户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101359959.html
浦东,金杨,桥畔小区,内环至中环,396,55728,2室1厅1厨1卫,71.06㎡,中楼层 (共7层),平层,南,一梯两户,简装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101023474.html
浦东,金杨,金杨新村三街坊,内环至中环,330,54321,2室1厅1厨1卫,60.75㎡,高楼层 (共6层),平层,南,一梯四户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101413935.html
浦东,金杨,金杨新村九街坊,内环至中环,270,51088,2室1厅1厨1卫,52.85㎡,高楼层 (共6层),平层,南,一梯两户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100262075.html
浦东,金杨,住友名人花园,内环至中环,940,64694,3室2厅1厨2卫,145.3㎡,低楼层 (共18层),平层,南,两梯两户,简装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101453808.html
浦东,金杨,金台三居,内环至中环,400,46954,2室1厅1厨1卫,85.19㎡,高楼层 (共6层),暂无数据,南,一梯两户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107002028703.html
浦东,金杨,银山路185弄,内环至中环,340,46480,2室1厅1厨1卫,73.15㎡,高楼层 (共7层),平层,南,一梯两户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101312076.html
