浦东,塘桥,文兰小区,内环内,265,67072,1室1厅1厨1卫,39.51㎡,高楼层 (共6层),平层,南,一梯三户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101495372.html
浦东,塘桥,海富花园,内环内,880,51462,4室2厅1厨4卫,171㎡,低楼层 (共21层),平层,南,两梯五户,其他,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101055899.html
浦东,塘桥,宁阳小区,内环内,280,53528,2室1厅1厨1卫,52.31㎡,高楼层 (共6层),平层,南,一梯四户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107001176275.html
浦东,塘桥,峨海小区,内环内,595,76479,2室2厅1厨1卫,77.8㎡,高楼层 (共7层),平层,南,一梯两户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101304206.html
浦东,塘桥,南泉小区,内环内,335,62407,2室1厅1厨1卫,53.68㎡,低楼层 (共6层),平层,南,一梯四户,其他,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101425275.html
浦东,塘桥,家化滨江苑,内环内,2900,74501,5室2厅1厨3卫,389.26㎡,高楼层 (共35层),复式,南 北,两梯一户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107000363901.html
浦东,塘桥,港驳小区,内环内,214,66709,1室1厅1厨1卫,32.08㎡,低楼层 (共6层),暂无数据,南,一梯四户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100483028.html
浦东,塘桥,新都花园,内环内,575,67433,2室2厅1厨1卫,85.27㎡,中楼层 (共30层),平层,南,三梯六户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101154973.html
浦东,塘桥,宁阳小区,内环内,475,63588,2室1厅1厨1卫,74.7㎡,高楼层 (共6层),平层,南,一梯两户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101073759.html
浦东,塘桥,蓝高小区,内环内,340,59839,2室1厅1厨1卫,56.82㎡,高楼层 (共6层),暂无数据,东南,一梯四户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101407056.html
浦东,塘桥,澳丽花园,内环内,980,78400,3室2厅1厨2卫,125㎡,低楼层 (共10层),平层,北 南,一梯两户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101373295.html
浦东,塘桥,港驳小区,内环内,255,66789,1室0厅0厨1卫,38.18㎡,中楼层 (共6层),平层,南,一梯三户,其他,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101459138.html
浦东,塘桥,宏润公寓,内环内,870,82866,2室2厅1厨1卫,104.99㎡,中楼层 (共14层),平层,南,一梯两户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101446836.html
浦东,塘桥,塘东小区,内环内,375,64334,2室1厅1厨1卫,58.29㎡,高楼层 (共6层),平层,南,一梯四户,其他,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101486570.html
浦东,塘桥,港驳小区,内环内,195,66736,1室1厅1厨1卫,29.22㎡,低楼层 (共6层),平层,南,一梯四户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101470624.html
浦东,塘桥,欣晟家园,内环内,765,75200,2室2厅2厨2卫,101.73㎡,高楼层 (共18层),平层,南 北,一梯两户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101142209.html
浦东,塘桥,宁阳小区,内环内,210,59558,1室1厅1厨1卫,35.26㎡,高楼层 (共6层),平层,南,一梯四户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101379202.html
浦东,塘桥,东方城市花园(二期),内环至中环,1080,70144,4室2厅1厨2卫,153.97㎡,低楼层 (共14层),平层,南,两梯两户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101386303.html
浦东,塘桥,南泉小区,内环内,275,57090,1室1厅1厨1卫,48.17㎡,高楼层 (共6层),暂无数据,南,一梯四户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101120320.html
浦东,塘桥,南泉小区,内环内,315,64550,2室1厅1厨1卫,48.8㎡,中楼层 (共6层),平层,南,一梯四户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100510477.html
浦东,塘桥,金浦小区(塘桥),内环内,320,63594,2室1厅1厨1卫,50.32㎡,高楼层 (共6层),平层,南,一梯三户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101149919.html
浦东,塘桥,君誉江畔,内环内,350,63510,1室1厅1厨1卫,55.11㎡,高楼层 (共27层),平层,西北,一梯二十四户,其他,50年,未知结构,暂无数据,,https://sh.lianjia.com/ershoufang/107101291870.html
浦东,塘桥,茂兴大厦,内环内,515,63044,2室1厅1厨1卫,81.69㎡,中楼层 (共24层),平层,南,两梯八户,简装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100983090.html
浦东,塘桥,海运新村,内环内,305,60206,1室1厅1厨1卫,50.66㎡,高楼层 (共18层),平层,南,一梯八户,精装,未知,钢混结构,暂无数据,,https://sh.lianjia.com/ershoufang/107101283213.html
浦东,塘桥,国地公寓,内环内,820,52230,3室3厅1厨2卫,157㎡,高楼层 (共6层),跃层,南,一梯两户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101425056.html
浦东,塘桥,乔顿花园,内环内,720,73402,2室2厅1厨1卫,98.09㎡,低楼层 (共6层),平层,南,一梯两户,简装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101039877.html
浦东,塘桥,鹏欣家园,内环至中环,570,62901,2室2厅1厨1卫,90.62㎡,高楼层 (共6层),平层,南,一梯两户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100602565.html
浦东,塘桥,中远行家,内环内,540,59947,2室2厅1厨2卫,90.08㎡,低楼层 (共28层),暂无数据,东南,四梯十二户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101015450.html
浦东,塘桥,浦东南路2054弄,内环内,395,65768,2室1厅1厨1卫,60.06㎡,高楼层 (共6层),平层,南 北,一梯四户,其他,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100488149.html
浦东,塘桥,东方城市花园(二期),内环至中环,830,68128,2室2厅1厨2卫,121.83㎡,低楼层 (共24层),平层,南 北,两梯四户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100282183.html
浦东,塘桥,仁恒广场,内环内,800,58356,3室2厅1厨2卫,137.09㎡,中楼层 (共25层),平层,东南,两梯六户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100998256.html
浦东,塘桥,龙阳小区,内环内,260,64309,1室1厅1厨1卫,40.43㎡,高楼层 (共6层),平层,南,一梯四户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100855572.html
浦东,塘桥,金浦小区(塘桥),内环内,275,64403,1室1厅1厨1卫,42.7㎡,高楼层 (共6层),平层,南,一梯四户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101105206.html
浦东,塘桥,众城商厦,内环内,725,45012,3室2厅1厨2卫,161.07㎡,中楼层 (共15层),平层,南,一梯三户,其他,70年,钢混结构,暂无数据,,https://sh.lianjia.com/ershoufang/107101320660.html
浦东,塘桥,文兰小区,内环内,346,66964,2室1厅1厨1卫,51.67㎡,高楼层 (共6层),暂无数据,南,一梯两户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101172413.html
浦东,塘桥,东方城市花园(二期),内环至中环,830,67944,3室1厅1厨2卫,122.16㎡,低楼层 (共24层),平层,南,两梯三户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101153325.html
浦东,塘桥,东方城市花园(二期),内环至中环,810,66307,2室2厅0厨2卫,122.16㎡,低楼层 (共24层),平层,南 北,两梯三户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101415749.html
浦东,塘桥,东南华庭,内环内,1088,68484,3室2厅1厨2卫,158.87㎡,低楼层 (共29层),暂无数据,南,两梯八户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107000046377.html
浦东,塘桥,东源大厦,内环内,640,60727,2室2厅1厨1卫,105.39㎡,中楼层 (共28层),平层,南,两梯七户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100395365.html
浦东,塘桥,峨山小区,内环内,212,66793,1室1厅1厨1卫,31.74㎡,中楼层 (共6层),平层,南,一梯四户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100673619.html
浦东,塘桥,君誉江畔,内环内,300,54845,1室1厅1厨1卫,54.7㎡,低楼层 (共27层),平层,东,一梯二十四户,其他,50年,未知结构,暂无数据,,https://sh.lianjia.com/ershoufang/107101322905.html
