15-11-2019 18:11:06 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000010049/
15-11-2019 18:11:06 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000001909/
15-11-2019 18:11:06 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000013986/
15-11-2019 18:11:06 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000014826/
15-11-2019 18:11:06 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000004389/
15-11-2019 18:11:06 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000015163/
15-11-2019 18:11:08 root:INFO:handling directory page 5
15-11-2019 18:11:08 root:INFO:100
15-11-2019 18:11:08 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000009589/
15-11-2019 18:11:08 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000000821/
15-11-2019 18:11:08 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000003252/
15-11-2019 18:11:08 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000008354/
15-11-2019 18:11:08 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000001970/
15-11-2019 18:11:08 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000012974/
15-11-2019 18:11:08 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000010248/
15-11-2019 18:11:08 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000008733/
15-11-2019 18:11:08 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000003094/
15-11-2019 18:11:08 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000001774/
15-11-2019 18:11:08 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5020021956392670/
15-11-2019 18:11:08 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5020036058425633/
15-11-2019 18:11:08 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000007734/
15-11-2019 18:11:08 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000013975/
15-11-2019 18:11:08 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5012970492702947/
15-11-2019 18:11:08 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000000405/
15-11-2019 18:11:08 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5012970569249278/
15-11-2019 18:11:08 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5012970569249274/
15-11-2019 18:11:08 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5012970569249404/
15-11-2019 18:11:08 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5012970584453777/
15-11-2019 18:11:08 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5012970584453781/
15-11-2019 18:11:08 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5012970492703347/
15-11-2019 18:11:08 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5012970492703411/
15-11-2019 18:11:08 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5012970492703403/
15-11-2019 18:11:08 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000005328/
15-11-2019 18:11:08 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5012970523373586/
15-11-2019 18:11:08 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5012970523373590/
15-11-2019 18:11:08 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5012970492702950/
15-11-2019 18:11:08 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5012970492702949/
15-11-2019 18:11:08 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5012970492703336/
15-11-2019 18:11:08 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000015622/
15-11-2019 18:11:08 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000000814/
15-11-2019 18:11:08 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000014621/
15-11-2019 18:11:08 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000019453/
15-11-2019 18:11:08 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000010262/
15-11-2019 18:11:08 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000009027/
15-11-2019 18:11:08 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011063538783/
15-11-2019 18:11:08 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000018782/
15-11-2019 18:11:08 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000003963/
15-11-2019 18:11:08 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000009656/
15-11-2019 18:11:08 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011102210359/
15-11-2019 18:11:08 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/509821540319292/
15-11-2019 18:11:08 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000013652/
15-11-2019 18:11:08 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000016420/
15-11-2019 18:11:08 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000013649/
15-11-2019 18:11:08 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000003578/
15-11-2019 18:11:08 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000015608/
15-11-2019 18:11:08 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000013059/
15-11-2019 18:11:08 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000010653/
15-11-2019 18:11:08 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000017185/
15-11-2019 18:11:08 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000010580/
15-11-2019 18:11:08 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000009199/
15-11-2019 18:11:08 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000009417/
15-11-2019 18:11:08 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000019898/
